query,intent,entities
"Show me high-end telescope focal reducers: for wider fields","buy_product","[(9, 17, 'QUALITY'), (18, 42, 'PRODUCT_TYPE'), (44, 68, 'FEATURE')]"
"Find me professional-grade pouncing tools: for pattern transfer","buy_product","[(11, 30, 'PRODUCT_TYPE'), (32, 62, 'SPECIFIC_PRODUCT')]"
"Looking for antique cosmorama viewers - early 3D devices","buy_product","[(15, 22, 'STYLE'), (23, 46, 'PRODUCT_TYPE'), (48, 76, 'SPECIFIC_ITEMS')]"
"Show me luxury budgie flights: long with multiple perches","buy_product","[(9, 15, 'QUALITY'), (16, 30, 'PRODUCT_TYPE'), (32, 46, 'FEATURE'), (52, 74, 'INCLUSIONS')]"
"Find authentic autographed kung fu uniforms - masters with COAs","buy_product","[(11, 19, 'AUTHENTICITY'), (20, 40, 'PRODUCT_TYPE'), (42, 68, 'QUALIFICATION'), (74, 78, 'CERTIFICATION')]"
"I need a commercial-grade mirin starter with koji","buy_product","[(10, 29, 'PRODUCT_TYPE'), (35, 52, 'FEATURE')]"
"Search for rare diorama slides - early magic lantern scenes","buy_product","[(11, 15, 'RARITY'), (16, 38, 'PRODUCT_TYPE'), (40, 72, 'SPECIFIC_ITEMS')]"
"Show me professional-grade resist tools: for dye applications","buy_product","[(9, 27, 'PRODUCT_TYPE'), (29, 58, 'SPECIFIC_PRODUCT')]"
"Find me high-end home shibori supplies: indigo and clamps","buy_product","[(11, 19, 'QUALITY'), (20, 43, 'PRODUCT_TYPE'), (45, 74, 'INCLUSIONS')]"
"Looking for vintage megalethoscope cards - early photographic devices","buy_product","[(15, 22, 'STYLE'), (23, 50, 'PRODUCT_TYPE'), (52, 80, 'SPECIFIC_ITEMS')]"
"Show me luxury lovebird nests: enclosed with entry holes","buy_product","[(9, 15, 'QUALITY'), (16, 30, 'PRODUCT_TYPE'), (32, 48, 'FEATURE'), (54, 71, 'INCLUSIONS')]"
"Find authentic autographed wushu uniforms - champions with verification","buy_product","[(11, 19, 'AUTHENTICITY'), (20, 40, 'PRODUCT_TYPE'), (42, 68, 'QUALIFICATION'), (74, 86, 'DOCUMENTATION')]"
"I need a professional-grade sake kasu starter with instructions","buy_product","[(10, 29, 'PRODUCT_TYPE'), (35, 58, 'FEATURE'), (64, 78, 'INCLUSIONS')]"
"Search for rare sciopticon slides - early magic lantern images","buy_product","[(11, 15, 'RARITY'), (16, 40, 'PRODUCT_TYPE'), (42, 74, 'SPECIFIC_ITEMS')]"
"Show me high-end telescope off-axis guiders: for precise tracking","buy_product","[(9, 17, 'QUALITY'), (18, 44, 'PRODUCT_TYPE'), (46, 72, 'FEATURE')]"
"Find me professional-grade stippling tools: for textured finishes","buy_product","[(11, 30, 'PRODUCT_TYPE'), (32, 62, 'SPECIFIC_PRODUCT')]"
"Looking for antique polyorama panoptique slides - early 3D effects","buy_product","[(15, 22, 'STYLE'), (23, 54, 'PRODUCT_TYPE'), (56, 84, 'SPECIFIC_ITEMS')]"
"Show me luxury cockatiel cages: wide with playgyms","buy_product","[(9, 15, 'QUALITY'), (16, 32, 'PRODUCT_TYPE'), (34, 48, 'FEATURE'), (54, 69, 'INCLUSIONS')]"
"Find authentic autographed silat uniforms - masters with COAs","buy_product","[(11, 19, 'AUTHENTICITY'), (20, 40, 'PRODUCT_TYPE'), (42, 68, 'QUALIFICATION'), (74, 78, 'CERTIFICATION')]"
"I need a commercial-grade shochu koji starter with instructions","buy_product","[(10, 29, 'PRODUCT_TYPE'), (35, 62, 'FEATURE'), (68, 82, 'INCLUSIONS')]"
"Search for rare chromatrope slides - early magic lantern effects","buy_product","[(11, 15, 'RARITY'), (16, 40, 'PRODUCT_TYPE'), (42, 74, 'SPECIFIC_ITEMS')]"
"Show me professional-grade combing tools: for paint effects","buy_product","[(9, 27, 'PRODUCT_TYPE'), (29, 58, 'SPECIFIC_PRODUCT')]"
"Find me high-end home ikat supplies: warp tying frames","buy_product","[(11, 19, 'QUALITY'), (20, 43, 'PRODUCT_TYPE'), (45, 74, 'INCLUSIONS')]"
"Looking for antique myriorama cards - endless landscape combinations","buy_product","[(15, 22, 'STYLE'), (23, 44, 'PRODUCT_TYPE'), (46, 74, 'SPECIFIC_ITEMS')]"
"Show me luxury parrotlet playstands: with climbing ropes","buy_product","[(9, 15, 'QUALITY'), (16, 34, 'PRODUCT_TYPE'), (36, 54, 'FEATURE'), (60, 77, 'INCLUSIONS')]"
"Find authentic autographed kali sticks - masters with verification","buy_product","[(11, 19, 'AUTHENTICITY'), (20, 36, 'PRODUCT_TYPE'), (38, 62, 'QUALIFICATION'), (68, 80, 'DOCUMENTATION')]"
"Show me the latest iPhone models","buy_product","[(15, 21, 'PRODUCT_TYPE'), (22, 28, 'BRAND')]"
"I need a new pair of Nike running shoes, size 10","buy_product","[(20, 24, 'BRAND'), (25, 37, 'PRODUCT_TYPE'), (39, 46, 'SIZE')]"
"Find me a red dress for under $50","buy_product","[(11, 14, 'COLOR'), (15, 20, 'PRODUCT_TYPE'), (25, 34, 'PRICE_RANGE')]"
"I'm looking for a used car, preferably a Toyota Camry","buy_product","[(20, 28, 'CONDITION'), (44, 50, 'BRAND'), (51, 56, 'PRODUCT_TYPE')]"
"Show me some vintage leather jackets","buy_product","[(13, 20, 'STYLE'), (21, 28, 'MATERIAL'), (29, 36, 'PRODUCT_TYPE')]"
"I want to buy a new laptop with at least 16GB of RAM","buy_product","[(19, 22, 'CONDITION'), (23, 29, 'PRODUCT_TYPE'), (35, 52, 'FEATURE')]"
"Find me a cheap flight to New York","buy_product","[(11, 16, 'PRICE_RANGE'), (17, 23, 'PRODUCT_TYPE'), (27, 35, 'DESTINATION')]"
"I'm searching for a rare comic book from the 1960s","buy_product","[(20, 24, 'RARITY'), (25, 35, 'PRODUCT_TYPE'), (41, 48, 'ERA')]"
"Show me some handmade pottery from local artists","buy_product","[(13, 21, 'STYLE'), (22, 29, 'PRODUCT_TYPE'), (35, 48, 'ARTIST')]"
"I need a new set of golf clubs, preferably Callaway","buy_product","[(18, 28, 'PRODUCT_TYPE'), (42, 50, 'BRAND')]"
"Find me a waterproof tent for camping","buy_product","[(11, 21, 'FEATURE'), (22, 26, 'PRODUCT_TYPE'), (31, 38, 'ACTIVITY')]"
"I'm looking for a classic novel by Jane Austen","buy_product","[(20, 27, 'STYLE'), (28, 33, 'PRODUCT_TYPE'), (37, 48, 'AUTHOR')]"
"Show me some organic dog food for my puppy","buy_product","[(13, 20, 'FEATURE'), (21, 29, 'PRODUCT_TYPE'), (34, 43, 'PET')]"
"I want to buy a new camera, maybe a Canon or a Nikon","buy_product","[(19, 22, 'CONDITION'), (23, 29, 'PRODUCT_TYPE'), (41, 46, 'BRAND'), (52, 57, 'BRAND')]"
"Find me a stylish and comfortable office chair","buy_product","[(11, 18, 'STYLE'), (23, 34, 'COMFORT'), (35, 47, 'PRODUCT_TYPE')]"
"I'm looking for a classic novel by Jane Austen","buy_product","[(20, 27, 'STYLE'), (28, 33, 'PRODUCT_TYPE'), (37, 48, 'AUTHOR')]"
"Show me some organic dog food for my puppy","buy_product","[(13, 20, 'FEATURE'), (21, 29, 'PRODUCT_TYPE'), (34, 43, 'PET')]"
"I want to buy a new camera, maybe a Canon or a Nikon","buy_product","[(19, 22, 'CONDITION'), (23, 29, 'PRODUCT_TYPE'), (41, 46, 'BRAND'), (52, 57, 'BRAND')]"
"Find me a stylish and comfortable office chair","buy_product","[(11, 18, 'STYLE'), (23, 34, 'COMFORT'), (35, 47, 'PRODUCT_TYPE')]"
"Muéstrame vestidos de verano por menos de 50 euros","buy_product","[(11, 29, 'PRODUCT_TYPE'), (34, 52, 'PRICE_RANGE')]"
"Busco un teléfono móvil Samsung con buena cámara","buy_product","[(10, 24, 'PRODUCT_TYPE'), (25, 32, 'BRAND'), (37, 50, 'FEATURE')]"
"Encuentra zapatillas para correr para hombre, talla 42","buy_product","[(10, 34, 'PRODUCT_TYPE'), (39, 45, 'GENDER'), (47, 56, 'SIZE')]"
"Je cherche un ordinateur portable d'occasion","buy_product","[(15, 34, 'PRODUCT_TYPE'), (35, 46, 'CONDITION')]"
"Montre-moi des montres suisses automatiques","buy_product","[(16, 23, 'PRODUCT_TYPE'), (24, 31, 'ORIGIN'), (32, 44, 'FEATURE')]"
"Trouver un canapé en cuir noir, livraison gratuite","buy_product","[(12, 18, 'PRODUCT_TYPE'), (19, 27, 'MATERIAL'), (28, 32, 'COLOR'), (34, 53, 'SHIPPING')]"
"Zeig mir günstige Flüge nach Berlin","buy_product","[(10, 18, 'PRICE_RANGE'), (19, 24, 'PRODUCT_TYPE'), (30, 36, 'DESTINATION')]"
"Ich brauche ein wasserdichtes Zelt für zwei Personen","buy_product","[(18, 31, 'FEATURE'), (32, 36, 'PRODUCT_TYPE'), (41, 57, 'CAPACITY')]"
"Finde ein gebrauchtes Fahrrad, aber nicht rot","buy_product","[(11, 21, 'CONDITION'), (22, 29, 'PRODUCT_TYPE'), (36, 46, 'NEGATIVE_CONSTRAINT')]"
"I need a laptop for gaming, but not an Alienware, with a screen size of at least 15 inches","buy_product","[(10, 16, 'PRODUCT_TYPE'), (21, 27, 'ACTIVITY'), (34, 51, 'NEGATIVE_CONSTRAINT'), (58, 91, 'FEATURE')]"
"Find me a formal dress, either blue or green, that isn't made of silk","buy_product","[(11, 23, 'STYLE'), (24, 29, 'PRODUCT_TYPE'), (37, 41, 'COLOR'), (45, 50, 'COLOR'), (57, 77, 'NEGATIVE_CONSTRAINT')]"
"Show me noise-cancelling headphones from Sony or Bose under $300","buy_product","[(9, 26, 'FEATURE'), (27, 37, 'PRODUCT_TYPE'), (43, 47, 'BRAND'), (51, 55, 'BRAND'), (56, 67, 'PRICE_RANGE')]"
"I'm looking for a reliable used car with good gas mileage, something like a Honda Civic or a Toyota Corolla","buy_product","[(20, 28, 'RELIABILITY'), (29, 37, 'CONDITION'), (38, 41, 'PRODUCT_TYPE'), (47, 64, 'FEATURE'), (81, 92, 'PRODUCT_TYPE'), (98, 112, 'PRODUCT_TYPE')]"
"Muéstrame vestidos de verano por menos de 50 euros","buy_product","[(11, 29, 'PRODUCT_TYPE'), (34, 52, 'PRICE_RANGE')]"
"Busco un teléfono móvil Samsung con buena cámara","buy_product","[(10, 24, 'PRODUCT_TYPE'), (25, 32, 'BRAND'), (37, 50, 'FEATURE')]"
"Encuentra zapatillas para correr para hombre, talla 42","buy_product","[(10, 34, 'PRODUCT_TYPE'), (39, 45, 'GENDER'), (47, 56, 'SIZE')]"
"Je cherche un ordinateur portable d'occasion","buy_product","[(15, 34, 'PRODUCT_TYPE'), (35, 46, 'CONDITION')]"
"Montre-moi des montres suisses automatiques","buy_product","[(16, 23, 'PRODUCT_TYPE'), (24, 31, 'ORIGIN'), (32, 44, 'FEATURE')]"
"Trouver un canapé en cuir noir, livraison gratuite","buy_product","[(12, 18, 'PRODUCT_TYPE'), (19, 27, 'MATERIAL'), (28, 32, 'COLOR'), (34, 53, 'SHIPPING')]"
"Zeig mir günstige Flüge nach Berlin","buy_product","[(10, 18, 'PRICE_RANGE'), (19, 24, 'PRODUCT_TYPE'), (30, 36, 'DESTINATION')]"
"Ich brauche ein wasserdichtes Zelt für zwei Personen","buy_product","[(18, 31, 'FEATURE'), (32, 36, 'PRODUCT_TYPE'), (41, 57, 'CAPACITY')]"
"Finde ein gebrauchtes Fahrrad, aber nicht rot","buy_product","[(11, 21, 'CONDITION'), (22, 29, 'PRODUCT_TYPE'), (36, 46, 'NEGATIVE_CONSTRAINT')]"
"I need a laptop for gaming, but not an Alienware, with a screen size of at least 15 inches","buy_product","[(10, 16, 'PRODUCT_TYPE'), (21, 27, 'ACTIVITY'), (34, 51, 'NEGATIVE_CONSTRAINT'), (58, 91, 'FEATURE')]"
"Find me a formal dress, either blue or green, that isn't made of silk","buy_product","[(11, 23, 'STYLE'), (24, 29, 'PRODUCT_TYPE'), (37, 41, 'COLOR'), (45, 50, 'COLOR'), (57, 77, 'NEGATIVE_CONSTRAINT')]"
"Show me noise-cancelling headphones from Sony or Bose under $300","buy_product","[(9, 26, 'FEATURE'), (27, 37, 'PRODUCT_TYPE'), (43, 47, 'BRAND'), (51, 55, 'BRAND'), (56, 67, 'PRICE_RANGE')]"
"I'm looking for a reliable used car with good gas mileage, something like a Honda Civic or a Toyota Corolla","buy_product","[(20, 28, 'RELIABILITY'), (29, 37, 'CONDITION'), (38, 41, 'PRODUCT_TYPE'), (47, 64, 'FEATURE'), (81, 92, 'PRODUCT_TYPE'), (98, 112, 'PRODUCT_TYPE')]"
"Acquire for me a refurbished MacBook Pro featuring an M2 chip and 1TB SSD storage preferably under £1200","buy_product","[(15, 26, 'CONDITION'), (27, 43, 'PRODUCT_TYPE'), (54, 60, 'FEATURE'), (64, 77, 'FEATURE'), (92, 104, 'PRICE_RANGE')]"
"Search for sustainably manufactured bamboo fiber activewear in sizes S to XL excluding synthetic blends","buy_product","[(11, 38, 'FEATURE'), (39, 51, 'MATERIAL'), (52, 62, 'PRODUCT_TYPE'), (66, 77, 'SIZE'), (87, 105, 'NEGATIVE_CONSTRAINT')]"
"Je souhaite acheter un vélo électrique pliant de marque Brompton avec autonomie de 80km, livrable avant Noël","buy_product","[(20, 38, 'PRODUCT_TYPE'), (39, 45, 'FEATURE'), (55, 62, 'BRAND'), (63, 85, 'FEATURE'), (97, 117, 'DELIVERY')]"
"Encuéntrame cámaras mirrorless full-frame con estabilización IBIS y doble ranura SD, evitando modelos anteriores a 2023","buy_product","[(12, 30, 'PRODUCT_TYPE'), (31, 41, 'FEATURE'), (42, 67, 'FEATURE'), (70, 87, 'FEATURE'), (97, 131, 'NEGATIVE_CONSTRAINT')]"
"I require professional-grade DJ equipment including Pioneer CDJ-3000 players and a V10 mixer within the $15k-$20k range","buy_product","[(10, 32, 'FEATURE'), (33, 45, 'PRODUCT_TYPE'), (55, 73, 'BRAND'), (78, 89, 'BRAND'), (107, 120, 'PRICE_RANGE')]"
"Zeige mir hochwertige Japanmesser aus VG-10 Stahl mit Damastmuster und Holzetui, nicht unter 200€","buy_product","[(10, 23, 'FEATURE'), (24, 35, 'PRODUCT_TYPE'), (39, 46, 'ORIGIN'), (47, 56, 'MATERIAL'), (57, 72, 'FEATURE'), (77, 90, 'PRICE_RANGE'), (91, 111, 'NEGATIVE_CONSTRAINT')]"
"Recherche une montre de plongée certifiée ISO 6425 avec bracelet en titane et résistance à 1000m, d'occasion","buy_product","[(12, 28, 'PRODUCT_TYPE'), (29, 45, 'CERTIFICATION'), (50, 65, 'MATERIAL'), (70, 88, 'FEATURE'), (94, 103, 'CONDITION')]"
"Necesito un traje de negoсio italiano de lana super 150's color azul marino, talla 52R, entrega urgente","buy_product","[(10, 31, 'PRODUCT_TYPE'), (32, 40, 'ORIGIN'), (44, 59, 'MATERIAL'), (60, 74, 'COLOR'), (76, 86, 'SIZE'), (88, 102, 'SHIPPING')]"
"Procure-me fones de ouvido true wireless com ANC e classificação IPX7, preferencialmente Sony ou Sennheiser abaixo de R$800","buy_product","[(11, 36, 'PRODUCT_TYPE'), (37, 49, 'FEATURE'), (53, 66, 'FEATURE'), (84, 89, 'BRAND'), (93, 105, 'BRAND'), (106, 121, 'PRICE_RANGE')]"
"I'm seeking limited edition artist-signed vinyl records from 1970s psychedelic rock bands, NM condition only","buy_product","[(11, 26, 'RARITY'), (27, 42, 'PRODUCT_TYPE'), (47, 56, 'ARTIST'), (61, 69, 'ERA'), (70, 87, 'GENRE'), (99, 109, 'CONDITION')]"
"Trouvez-moi un réfrigérateur américain connecté avec distributeur d'eau et technologie No Frost, largeur max 90cm","buy_product","[(11, 32, 'PRODUCT_TYPE'), (33, 41, 'STYLE'), (42, 51, 'FEATURE'), (56, 78, 'FEATURE'), (83, 102, 'FEATURE'), (104, 118, 'SIZE')]"
"Mostrami occhiali da sole polarizzati con lenti bloccanti luce blu e montatura in acetato, made in Italy","buy_product","[(10, 30, 'PRODUCT_TYPE'), (31, 42, 'FEATURE'), (47, 71, 'FEATURE'), (76, 99, 'MATERIAL'), (101, 113, 'ORIGIN')]"
"Find hybrid bicycles suitable for urban commuting featuring hydraulic disc brakes and carbon belt drives excluding single-speed","buy_product","[(5, 20, 'PRODUCT_TYPE'), (31, 47, 'ACTIVITY'), (58, 85, 'FEATURE'), (90, 111, 'FEATURE'), (121, 137, 'NEGATIVE_CONSTRAINT')]"
"Ich benötige einen Gaming-Monitor mit 240Hz, HDR1000 und G-Sync Ultimate, Bildschirmdiagonale mindestens 32 Zoll","buy_product","[(18, 33, 'PRODUCT_TYPE'), (37, 43, 'FEATURE'), (45, 53, 'FEATURE'), (58, 75, 'FEATURE'), (77, 116, 'SIZE')]"
"Locate vintage-inspired leather messenger bags with brass hardware and removable shoulder straps under £150","buy_product","[(7, 23, 'STYLE'), (24, 31, 'MATERIAL'), (32, 48, 'PRODUCT_TYPE'), (53, 69, 'FEATURE'), (74, 100, 'FEATURE'), (105, 111, 'PRICE_RANGE')]"
"Quiero una cámara instantánea Fujifilm Instax Square con modo doble exposición y marco dorado, precio máximo 120€","buy_product","[(10, 29, 'PRODUCT_TYPE'), (30, 39, 'BRAND'), (40, 62, 'BRAND'), (67, 90, 'FEATURE'), (95, 109, 'COLOR'), (111, 128, 'PRICE_RANGE')]"
"Search for commercial-grade espresso machines with dual boilers and volumetric dosing, E61 group heads preferred","buy_product","[(11, 28, 'FEATURE'), (29, 45, 'PRODUCT_TYPE'), (50, 63, 'FEATURE'), (68, 86, 'FEATURE'), (91, 112, 'FEATURE')]"
"Trouver des chaussures de randonnée Gore-Tex imperméables avec crampons amovibles, pointure 44, pour terrain alpin","buy_product","[(13, 43, 'PRODUCT_TYPE'), (44, 52, 'MATERIAL'), (53, 66, 'FEATURE'), (71, 89, 'FEATURE'), (91, 102, 'SIZE'), (104, 122, 'ACTIVITY')]"
"Mostrami un drone da ripresa 4K con gimbal a 3 assi e sensore 1 pollice, autonomia >30min, escludendo DJI","buy_product","[(10, 29, 'PRODUCT_TYPE'), (30, 33, 'FEATURE'), (38, 56, 'FEATURE'), (61, 79, 'FEATURE'), (81, 100, 'FEATURE'), (102, 118, 'NEGATIVE_CONSTRAINT')]"
"I require ADA-compliant ergonomic office furniture with sit-stand functionality and cable management for under $2500","buy_product","[(10, 22, 'CERTIFICATION'), (23, 32, 'COMFORT'), (33, 48, 'PRODUCT_TYPE'), (53, 80, 'FEATURE'), (85, 102, 'FEATURE'), (107, 114, 'PRICE_RANGE')]"
"Busque colchones de espuma viscoelástica con refrigeración por gel y soporte lumbar, firmeza media, tamaño king","buy_product","[(6, 40, 'PRODUCT_TYPE'), (41, 67, 'FEATURE'), (72, 89, 'FEATURE'), (91, 104, 'COMFORT'), (106, 118, 'SIZE')]"
"Find me modular sectional sofas in performance fabric with reversible chaise and hidden storage, lead time <4 weeks","buy_product","[(11, 32, 'STYLE'), (33, 38, 'PRODUCT_TYPE'), (42, 60, 'MATERIAL'), (65, 83, 'FEATURE'), (88, 104, 'FEATURE'), (106, 123, 'DELIVERY')]"
"Je recherche un véhicule utilitaire électrique avec autonomie 400km, charge rapide CC et hayon élévateur, <50 000km","buy_product","[(15, 41, 'PRODUCT_TYPE'), (42, 48, 'FEATURE'), (49, 74, 'FEATURE'), (79, 100, 'FEATURE'), (102, 116, 'CONDITION')]"
"Encuentre kits de modelismo de tanques WWII escala 1/35 con fotograbados y pinturas incluidas, nivel avanzado","buy_product","[(10, 30, 'PRODUCT_TYPE'), (31, 45, 'ERA'), (46, 57, 'SIZE'), (62, 77, 'FEATURE'), (82, 101, 'FEATURE'), (103, 118, 'SKILL_LEVEL')]"
"Ich suche einen High-End Gaming-PC mit RTX 4090 und Intel i9-13900K, Wasserkühlung custom, Gehäuse Mid-Tower","buy_product","[(13, 30, 'PRODUCT_TYPE'), (34, 43, 'FEATURE'), (48, 64, 'FEATURE'), (69, 86, 'FEATURE'), (88, 104, 'FEATURE')]"
"Source industrial-strength sewing machines capable of handling leather and denim with automatic thread cutter","buy_product","[(7, 26, 'FEATURE'), (27, 41, 'PRODUCT_TYPE'), (51, 64, 'MATERIAL'), (69, 75, 'MATERIAL'), (80, 106, 'FEATURE')]"
"Procure ventiladores de teto com controle remoto e iluminação integrada, diâmetro 120cm, estilo contemporâneo","buy_product","[(8, 28, 'PRODUCT_TYPE'), (33, 50, 'FEATURE'), (55, 76, 'FEATURE'), (78, 95, 'SIZE'), (97, 117, 'STYLE')]"
"Locate titanium frame cycling sunglasses with interchangeable lenses and photochromic technology under $180","buy_product","[(7, 15, 'MATERIAL'), (16, 24, 'ACTIVITY'), (25, 37, 'PRODUCT_TYPE'), (42, 68, 'FEATURE'), (73, 100, 'FEATURE'), (105, 111, 'PRICE_RANGE')]"
"Quiero un reloj inteligente con monitoreo ECG y SpO2, resistencia 10ATM, correa de silicona, marca Garmin","buy_product","[(10, 27, 'PRODUCT_TYPE'), (31, 48, 'FEATURE'), (53, 58, 'FEATURE'), (59, 74, 'FEATURE'), (79, 97, 'MATERIAL'), (99, 106, 'BRAND')]"
"Find professional studio monitor speakers with flat frequency response and XLR inputs, 8-inch woofers preferred","buy_product","[(5, 26, 'FEATURE'), (27, 47, 'PRODUCT_TYPE'), (52, 80, 'FEATURE'), (85, 96, 'FEATURE'), (98, 123, 'FEATURE')]"
"Trouvez des jouets éducatifs en bois certifié FSC pour enfants 3-5 ans, sans PVC ni peintures au plomb","buy_product","[(13, 32, 'PRODUCT_TYPE'), (36, 41, 'MATERIAL'), (42, 57, 'CERTIFICATION'), (62, 76, 'TARGET_AGE'), (82, 111, 'NEGATIVE_CONSTRAINT')]"
"Show me convertible car seats with side-impact protection and anti-rebound bar, rear-facing to 50lbs","buy_product","[(9, 22, 'FEATURE'), (23, 32, 'PRODUCT_TYPE'), (37, 66, 'FEATURE'), (71, 92, 'FEATURE'), (94, 120, 'FEATURE')]"
"Ich möchte eine Sauna für zu Hause mit Infrarot-Technologie und Chromotherapie, Kapazität 4 Personen","buy_product","[(17, 22, 'PRODUCT_TYPE'), (27, 37, 'LOCATION'), (42, 65, 'FEATURE'), (70, 85, 'FEATURE'), (87, 106, 'CAPACITY')]"
"Cercasi tavolo da ping pong esterno resistente agli agenti atmosferici con rete regolabile e racchette incluse","buy_product","[(7, 28, 'PRODUCT_TYPE'), (29, 36, 'LOCATION'), (37, 75, 'FEATURE'), (80, 98, 'FEATURE'), (103, 122, 'FEATURE')]"
"Acquire noise-isolating IEMs with detachable cables and multiple driver configurations (hybrid or tribrid)","buy_product","[(8, 26, 'FEATURE'), (27, 31, 'PRODUCT_TYPE'), (36, 57, 'FEATURE'), (62, 99, 'FEATURE')]"
"Busque una bicicleta plegable ultraportátil menos de 12kg con cambios internos y ruedas de 20 pulgadas","buy_product","[(10, 28, 'PRODUCT_TYPE'), (29, 43, 'FEATURE'), (44, 59, 'PRICE_RANGE'), (64, 80, 'FEATURE'), (85, 109, 'SIZE')]"
"Find me Japanese santoku knives with Damascus cladding and VG-10 core steel, octagonal wa handles","buy_product","[(11, 27, 'ORIGIN'), (28, 34, 'PRODUCT_TYPE'), (40, 58, 'FEATURE'), (63, 84, 'MATERIAL'), (86, 107, 'FEATURE')]"
